"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c45","population_group",1,"idp_out_camp",0.322151438990675,NA,0.304481068363789,0.33982180961756,"all","all"
"c45","population_group",1,"returnee",0.378756376608293,NA,0.353716426945304,0.403796326271282,"all","all"
"c46","population_group",1,"host",0.511021154840746,NA,0.469006964267778,0.553035345413714,"all","all"
"c46","population_group",1,"idp_in_camp",0.442007386856961,NA,0.422351441703119,0.461663332010803,"all","all"
"c46","population_group",1,"idp_out_camp",0.313495954492883,NA,0.296535360667922,0.330456548317844,"all","all"
"c46","population_group",1,"returnee",0.649061750675726,NA,0.625410443697398,0.672713057654054,"all","all"
"c47_i","population_group",1,"host",0.859890761331095,NA,0.794680198173816,0.925101324488374,"all","all"
"c47_i","population_group",1,"idp_in_camp",0.62533382388134,NA,0.593730044738949,0.65693760302373,"all","all"
"c47_i","population_group",1,"idp_out_camp",0.779917351067595,NA,0.747978232473625,0.811856469661566,"all","all"
"c47_i","population_group",1,"returnee",0.82183001299243,NA,0.792255197406875,0.851404828577985,"all","all"
"c47_ii","population_group",1,"host",0.0820742727629652,NA,0.0378246229271154,0.126323922598815,"all","all"
"c47_ii","population_group",1,"idp_in_camp",0.300474562056239,NA,0.270517592980918,0.33043153113156,"all","all"
"c47_ii","population_group",1,"idp_out_camp",0.170804028356764,NA,0.141714758062073,0.199893298651456,"all","all"
"c47_ii","population_group",1,"returnee",0.142877050716533,NA,0.117602996163918,0.168151105269148,"all","all"
"c47_iii","population_group",1,"host",0.0576403200625263,NA,0.00633463472248234,0.10894600540257,"all","all"
"c47_iii","population_group",1,"idp_in_camp",0.0979283909774809,NA,0.0792092906756254,0.116647491279336,"all","all"
"c47_iii","population_group",1,"idp_out_camp",0.142264514133242,NA,0.114412720260116,0.170116308006369,"all","all"
"c47_iii","population_group",1,"returnee",0.0894123210551471,NA,0.0680444745104351,0.110780167599859,"all","all"
"c47_iv","population_group",1,"host",0.0244738700592873,NA,0.00526019135604421,0.0436875487625305,"all","all"
"c47_iv","population_group",1,"idp_in_camp",0.257290793085409,NA,0.228897555263647,0.285684030907172,"all","all"
"c47_iv","population_group",1,"idp_out_camp",0.113044898472962,NA,0.0896117836554225,0.136478013290501,"all","all"
"c47_iv","population_group",1,"returnee",0.158744597476054,NA,0.132628001419126,0.184861193532982,"all","all"
"c49_i","population_group",1,"host",0.485938454916966,NA,0.433907784528558,0.537969125305375,"all","all"
"c49_i","population_group",1,"idp_in_camp",0.638326726166053,NA,0.613852869030374,0.662800583301732,"all","all"
"c49_i","population_group",1,"idp_out_camp",0.723238388194681,NA,0.701522740459355,0.744954035930007,"all","all"
"c49_i","population_group",1,"returnee",0.465858497395109,NA,0.433922311442193,0.497794683348025,"all","all"
"c49_ii","population_group",1,"host",0.0991120345788267,NA,0.0641614027390163,0.134062666418637,"all","all"
"c49_ii","population_group",1,"idp_in_camp",0.109192835742175,NA,0.0936761137641316,0.124709557720218,"all","all"
"c49_ii","population_group",1,"idp_out_camp",0.104872480149052,NA,0.0905643313731809,0.119180628924924,"all","all"
"c49_ii","population_group",1,"returnee",0.167990238367574,NA,0.147329106161254,0.188651370573894,"all","all"
"c49_iii","population_group",1,"host",0.028244797372836,NA,0.0170092771599474,0.0394803175857246,"all","all"
"c49_iii","population_group",1,"idp_in_camp",0.036983651858455,NA,0.0278490561365779,0.0461182475803321,"all","all"
"c49_iii","population_group",1,"idp_out_camp",0.092866902993913,NA,0.078956507545036,0.10677729844279,"all","all"
"c49_iii","population_group",1,"returnee",0.110946615479132,NA,0.0916051534749214,0.130288077483342,"all","all"
"c49_iv","population_group",1,"host",0.0514170098697187,NA,0.032317368894034,0.0705166508454034,"all","all"
"c49_iv","population_group",1,"idp_in_camp",0.0473132309285595,NA,0.0372012406906494,0.0574252211664695,"all","all"
"c49_iv","population_group",1,"idp_out_camp",0.0758466342397486,NA,0.0645264572584845,0.0871668112210126,"all","all"
"c49_iv","population_group",1,"returnee",0.0662602197518378,NA,0.0542923579668033,0.0782280815368723,"all","all"
"c49_v","population_group",1,"host",0,NA,0,0,"all","all"
"c49_v","population_group",1,"idp_in_camp",0.00221464988036867,NA,0.00062129126273064,0.0038080084980067,"all","all"
"c49_v","population_group",1,"idp_out_camp",0.00654785899760217,NA,0.00218777734644504,0.0109079406487593,"all","all"
"c49_v","population_group",1,"returnee",0.0257068191550433,NA,0.0177371664751841,0.0336764718349026,"all","all"
