"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c32","population_group",1,"idp",0.428571428571429,NA,0.211688346534573,0.645454510608285,"district","Hindiya"
"c32","population_group",1,"idp",0,NA,0,0,"district","Soran"
"c32","population_group",1,"idp",0,NA,0,0,"district","Rania"
"c32","population_group",1,"idp",0.0102040816326531,NA,-0.00979555086265364,0.0302037141279598,"district","Karkh"
"c32","population_group",1,"returnee",0.0792079207920792,NA,0.0262765446718701,0.132139296912288,"district","Daur"
"c32","population_group",1,"idp",0,NA,0,0,"district","Halabja"
"c32","population_group",1,"idp",0,NA,0,0,"district","Amara"
"c32","population_group",1,"idp",0,NA,0,0,"district","Hashimiya"
"c32","population_group",1,"idp",0,NA,0,0,"district","Koisnjaq"
"c32","population_group",1,"idp",0.0731707317073171,NA,-0.00753170805043996,0.153873171465074,"district","Kufa"
"c32","population_group",1,"idp",0.0108695652173913,NA,-0.010434391136305,0.0321735215710876,"district","Musayab"
"c32",NA,NA,NA,NA,NA,NA,NA,"district","Mada'in"
"c32","population_group",1,"idp",0,NA,0,0,"district","Suwaira"
"c32","population_group",1,"idp",0,NA,0,0,"district","Na'maniya"
"c32","population_group",1,"idp",0,NA,0,0,"district","Hilla"
"c32","population_group",1,"idp",0,NA,0,0,"district","Azezia"
"c32","population_group",1,"idp",0,NA,0,0,"district","Hamza"
"c32","population_group",1,"idp",0,NA,0,0,"district","Afaq"
"c32","population_group",1,"idp",0,NA,0,0,"district","Shamiya"
"c37","population_group",1,"idp",0.0555555555555556,NA,0.00774970426526705,0.103361406845844,"district","Samarra"
"c37","population_group",1,"returnee",0,NA,0,0,"district","Samarra"
"c37","population_group",1,"idp",0,NA,0,0,"district","Erbil"
"c37","population_group",1,"idp_camp",1,NA,1,1,"district","Erbil"
"c37","population_group",1,"idp",0.010989010989011,NA,-0.0105281120191744,0.0325061339971963,"district","Ramadi"
"c37","population_group",1,"idp_camp",0.975609756097561,NA,0.948224385680437,1.00299512651469,"district","Ramadi"
"c37","population_group",1,"returnee",0.00613496932515337,NA,-0.00590710038762666,0.0181770390379334,"district","Ramadi"
"c37","population_group",1,"idp",0.0568181818181818,NA,0.00809909093502227,0.105537272701341,"district","Shirqat"
"c37","population_group",1,"idp_camp",0.75,NA,0.635763271323958,0.864236728676042,"district","Shirqat"
"c37","population_group",1,"returnee",0,NA,0,0,"district","Shirqat"
"c37","population_group",1,"idp",0.0404040404040404,NA,0.00148885948701995,0.0793192213210608,"district","Sumel"
"c37","population_group",1,"idp_camp",0.921615201900237,NA,0.895856158169478,0.947374245630997,"district","Sumel"
"c37","population_group",1,"idp",0.0816326530612245,NA,0.0269322867567748,0.136333019365674,"district","Tilkaif"
"c37","population_group",1,"returnee",0.021505376344086,NA,-0.00824376061590627,0.0512545133040783,"district","Tilkaif"
