"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c23_iii","population_group",1,"idp_in_camp",0.0465114130681342,NA,0.0273835448978877,0.0656392812383806,"all","all"
"c23_iii","population_group",1,"idp_out_camp",0.0619761886565437,NA,0.046327333224065,0.0776250440890224,"all","all"
"c23_iii","population_group",1,"returnee",0.0604275565919292,NA,0.036805377844914,0.0840497353389444,"all","all"
"c23_iv","population_group",1,"idp_in_camp",0.140092337414629,NA,0.10739704963957,0.172787625189689,"all","all"
"c23_iv","population_group",1,"idp_out_camp",0.217972461184689,NA,0.170380183711689,0.265564738657689,"all","all"
"c23_iv","population_group",1,"returnee",0.244077779497045,NA,0.171245873412854,0.316909685581235,"all","all"
"c24_i","population_group",1,"idp_in_camp",0.837305096349963,NA,0.821884886090751,0.852725306609176,"all","all"
"c24_i","population_group",1,"idp_out_camp",0.681068345262786,NA,0.660639597700158,0.701497092825414,"all","all"
"c24_i","population_group",1,"returnee",0.590150118380426,NA,0.561440060665062,0.618860176095791,"all","all"
"c24_ii","population_group",1,"idp_in_camp",0.120258252241145,NA,0.106639488871968,0.133877015610322,"all","all"
"c24_ii","population_group",1,"idp_out_camp",0.232345080887397,NA,0.214257774242058,0.250432387532736,"all","all"
"c24_ii","population_group",1,"returnee",0.322498258042323,NA,0.295453928488675,0.349542587595971,"all","all"
"c24_iii","population_group",1,"idp_in_camp",0.0424366514088919,NA,0.0340003503090905,0.0508729525086933,"all","all"
"c24_iii","population_group",1,"idp_out_camp",0.0865865738498169,NA,0.0741020203493843,0.0990711273502495,"all","all"
"c24_iii","population_group",1,"returnee",0.0873516235772507,NA,0.0726140842035724,0.102089162950929,"all","all"
"c25_i","population_group",1,"idp_in_camp",0.988114662696155,NA,0.975371212774911,1.0008581126174,"all","all"
"c25_i","population_group",1,"idp_out_camp",0.944608342262844,NA,0.903943112668689,0.985273571856998,"all","all"
"c25_i","population_group",1,"returnee",0.968082924475486,NA,0.94673280348282,0.989433045468152,"all","all"
"c25_ii","population_group",1,"idp_in_camp",0.438843491643346,NA,0.282765825237578,0.594921158049114,"all","all"
"c25_ii","population_group",1,"idp_out_camp",0.620963618505705,NA,0.473510020673754,0.768417216337657,"all","all"
"c25_ii","population_group",1,"returnee",0.777550844452263,NA,0.663399621864806,0.891702067039719,"all","all"
"c25_iii","population_group",1,"idp_in_camp",0.212812515264006,NA,0.0490324737853341,0.376592556742677,"all","all"
"c25_iii","population_group",1,"idp_out_camp",0.440741016128456,NA,0.271275368919598,0.610206663337313,"all","all"
"c25_iii","population_group",1,"returnee",0.565743899718831,NA,0.408278229121418,0.723209570316244,"all","all"
"c26","population_group",1,"idp_in_camp",0.287202710676379,NA,0.268870124256303,0.305535297096455,"all","all"
"c26","population_group",1,"idp_out_camp",0.0224904203008157,NA,0.0150734606273383,0.029907379974293,"all","all"
"c26","population_group",1,"returnee",0.00238127537590371,NA,0.00109699749692838,0.00366555325487904,"all","all"
"c27","population_group",1,"idp_out_camp",0.582886598126085,NA,0.557860686485198,0.607912509766972,"all","all"
"c27","population_group",1,"returnee",0.353389632012885,NA,0.323746130706256,0.383033133319514,"all","all"
"c28","population_group",1,"idp_in_camp",0.962077924393233,NA,0.954076019748781,0.970079829037684,"all","all"
"c28","population_group",1,"idp_out_camp",0.882006074424213,NA,0.86617363551392,0.897838513334506,"all","all"
"c28","population_group",1,"returnee",0.970571101288039,NA,0.96026171199649,0.980880490579589,"all","all"
"c28_i","population_group",1,"idp_in_camp",0.0786030382660439,NA,0.0675885463754839,0.0896175301566038,"all","all"
"c28_i","population_group",1,"idp_out_camp",0.277333880199777,NA,0.255746407930085,0.298921352469468,"all","all"
"c28_i","population_group",1,"returnee",0.0621855008844256,NA,0.0490890015446752,0.075282000224176,"all","all"
"c28_ii","population_group",1,"idp_in_camp",0.219637619115902,NA,0.202229407536284,0.23704583069552,"all","all"
"c28_ii","population_group",1,"idp_out_camp",0.403557462965838,NA,0.381356928534062,0.425757997397613,"all","all"
"c28_ii","population_group",1,"returnee",0.227105640711255,NA,0.205207271856216,0.249004009566295,"all","all"
"c28_iii","population_group",1,"idp_in_camp",0.691125971290398,NA,0.671901250049665,0.710350692531131,"all","all"
"c28_iii","population_group",1,"idp_out_camp",0.319108656834386,NA,0.298555170220598,0.339662143448174,"all","all"
"c28_iii","population_group",1,"returnee",0.710708858404319,NA,0.686150668977774,0.735267047830864,"all","all"
"c29_i","population_group",1,"idp_in_camp",0.336307015597469,NA,0.316645217616018,0.35596881357892,"all","all"
"c29_i","population_group",1,"idp_out_camp",0.39964710020863,NA,0.377174650682081,0.422119549735179,"all","all"
"c29_i","population_group",1,"returnee",0.411963870946571,NA,0.382832356746083,0.441095385147059,"all","all"
"c29_ii","population_group",1,"idp_in_camp",0.111773324107652,NA,0.0988419639223147,0.124704684292989,"all","all"
"c29_ii","population_group",1,"idp_out_camp",0.109991549421541,NA,0.0962693088979416,0.123713789945139,"all","all"
"c29_ii","population_group",1,"returnee",0.149090766440119,NA,0.127628210046969,0.170553322833269,"all","all"
"c29_iii","population_group",1,"idp_in_camp",0.551919660294879,NA,0.531473956238394,0.572365364351364,"all","all"
"c29_iii","population_group",1,"idp_out_camp",0.490361350369829,NA,0.467687031451749,0.51303566928791,"all","all"
"c29_iii","population_group",1,"returnee",0.43894536261331,NA,0.409154250996334,0.468736474230286,"all","all"
"c30_1","population_group",1,"idp_in_camp",0.678857909391998,NA,0.659778642382025,0.69793717640197,"all","all"
"c30_1","population_group",1,"idp_out_camp",0.684784381921278,NA,0.664856813318652,0.704711950523904,"all","all"
"c30_1","population_group",1,"returnee",0.56418738586823,NA,0.534586289616666,0.593788482119794,"all","all"
"c30_2_i","population_group",1,"idp_in_camp",0.151459354902877,NA,0.134541641541292,0.168377068264462,"all","all"
"c30_2_i","population_group",1,"idp_out_camp",0.383031778659115,NA,0.356796605310666,0.409266952007564,"all","all"
"c30_2_i","population_group",1,"returnee",0.27700489576978,NA,0.249441456721786,0.304568334817774,"all","all"
"c30_2_ii","population_group",1,"idp_in_camp",0.263602617325987,NA,0.242269037892702,0.284936196759272,"all","all"
"c30_2_ii","population_group",1,"idp_out_camp",0.165055299980915,NA,0.144554373501443,0.185556226460388,"all","all"
"c30_2_ii","population_group",1,"returnee",0.127644813699726,NA,0.10045955306119,0.154830074338261,"all","all"
"c30_2_iii","population_group",1,"idp_in_camp",0.486694704494969,NA,0.462996009010386,0.510393399979552,"all","all"
"c30_2_iii","population_group",1,"idp_out_camp",0.36786148008152,NA,0.341332310396127,0.394390649766912,"all","all"
"c30_2_iii","population_group",1,"returnee",0.340760364227366,NA,0.30682485897053,0.374695869484201,"all","all"
"c30_2_iv","population_group",1,"idp_in_camp",0.00298542553130404,NA,-0.000135614884053518,0.0061064659466616,"all","all"
"c30_2_iv","population_group",1,"idp_out_camp",0.002716706400647,NA,0.00104096552687863,0.00439244727441537,"all","all"
"c30_2_iv","population_group",1,"returnee",0.0119500961792128,NA,0.00526310829797621,0.0186370840604493,"all","all"
"c30_2_v","population_group",1,"idp_in_camp",0.0394052829222617,NA,0.0300776927886901,0.0487328730558332,"all","all"
"c30_2_v","population_group",1,"idp_out_camp",0.0026345539443672,NA,0.00101031713679779,0.0042587907519366,"all","all"
"c30_2_v","population_group",1,"returnee",0.000316473612591406,NA,-0.000204491016110176,0.000837438241292987,"all","all"
"c30_2_vi","population_group",1,"idp_in_camp",0.0448618704588735,NA,0.0343966786591355,0.0553270622586115,"all","all"
"c30_2_vi","population_group",1,"idp_out_camp",0.0295129999535666,NA,0.0225545466672441,0.0364714532398891,"all","all"
"c30_2_vi","population_group",1,"returnee",0.0346229942474298,NA,0.0226955230579653,0.0465504654368942,"all","all"
"c31_1","population_group",1,"idp_in_camp",0.282527035405155,NA,0.26399845673294,0.30105561407737,"all","all"
"c31_1","population_group",1,"idp_out_camp",0.334023365726174,NA,0.311583234089926,0.356463497362421,"all","all"
"c31_1","population_group",1,"returnee",0.126794910134287,NA,0.107262554471931,0.146327265796644,"all","all"
"c31_2","population_group",1,"idp_in_camp",0.108632292146439,NA,0.0841288646117156,0.133135719681163,"all","all"
"c31_2","population_group",1,"idp_out_camp",0.120501895951218,NA,0.0894757974077295,0.151527994494707,"all","all"
"c31_2","population_group",1,"returnee",0.0450656311247679,NA,0.0212316008029107,0.068899661446625,"all","all"
"c31_3","population_group",1,"idp_in_camp",0.751189754286839,NA,0.717106378643365,0.785273129930314,"all","all"
"c31_3","population_group",1,"idp_out_camp",0.71592793437132,NA,0.6759314055377,0.755924463204941,"all","all"
"c31_3","population_group",1,"returnee",0.783193706881077,NA,0.715751599119818,0.850635814642336,"all","all"
"c32","population_group",1,"idp_out_camp",0.0526319027836495,NA,0.0405725032632677,0.0646913023040313,"all","all"
"c32","population_group",1,"returnee",0.0141054808529942,NA,0.00647767163437668,0.0217332900716118,"all","all"
"c33_i","population_group",1,"idp_out_camp",0.414558613573751,NA,0.294130778796154,0.534986448351348,"all","all"
"c33_i","population_group",1,"returnee",0.311559791671843,NA,0.0773075140393279,0.545812069304359,"all","all"
"c33_ii","population_group",1,"idp_out_camp",0.0367374753129112,NA,0.0091219325380639,0.0643530180877584,"all","all"
"c33_ii","population_group",1,"returnee",0.12887966616402,NA,-0.0211580140939993,0.278917346422039,"all","all"
"c33_iii","population_group",1,"idp_out_camp",0.0269991163768104,NA,0.0009769205293573,0.0530213122242636,"all","all"
"c33_iii","population_group",1,"returnee",0.0437469900550469,NA,-0.0220832748550105,0.109577254965104,"all","all"
"c34_i","population_group",1,"idp_in_camp",0.251196074246725,NA,0.233431126323878,0.268961022169573,"all","all"
"c34_i","population_group",1,"idp_out_camp",0.354578748762612,NA,0.332605142109131,0.376552355416093,"all","all"
"c34_i","population_group",1,"returnee",0.34994915771852,NA,0.319406228256303,0.380492087180737,"all","all"
"c34_ii","population_group",1,"idp_in_camp",0.401587666184831,NA,0.381522690650746,0.421652641718917,"all","all"
"c34_ii","population_group",1,"idp_out_camp",0.537673751566824,NA,0.515273323708073,0.560074179425575,"all","all"
"c34_ii","population_group",1,"returnee",0.435447738998576,NA,0.40513129350868,0.465764184488473,"all","all"
"c35_1","population_group",1,"idp_in_camp",0.229050560067889,NA,0.211809467443644,0.246291652692134,"all","all"
"c35_1","population_group",1,"idp_out_camp",0.347263846249516,NA,0.325353867338985,0.369173825160048,"all","all"
"c35_1","population_group",1,"returnee",0.357278188887981,NA,0.330008600680614,0.384547777095349,"all","all"
"c35_2_i","population_group",1,"idp_in_camp",0.404027485168849,NA,0.361481819229715,0.446573151107982,"all","all"
"c35_2_i","population_group",1,"idp_out_camp",0.555424128641497,NA,0.517729774317628,0.593118482965365,"all","all"
"c35_2_i","population_group",1,"returnee",0.544403922181738,NA,0.500618440807737,0.588189403555738,"all","all"
"c35_2_ii","population_group",1,"idp_in_camp",0.682335723935505,NA,0.642079635415643,0.722591812455367,"all","all"
"c35_2_ii","population_group",1,"idp_out_camp",0.82243939292484,NA,0.793118897085012,0.851759888764668,"all","all"
"c35_2_ii","population_group",1,"returnee",0.821434032277914,NA,0.781884405633058,0.86098365892277,"all","all"
"c35_2_iii","population_group",1,"idp_in_camp",0.770738819001026,NA,0.735185863897728,0.806291774104325,"all","all"
"c35_2_iii","population_group",1,"idp_out_camp",0.85151862884248,NA,0.827510447110065,0.875526810574895,"all","all"
"c35_2_iii","population_group",1,"returnee",0.796044409108796,NA,0.755159904479721,0.836928913737871,"all","all"
"c35_2_iv","population_group",1,"idp_in_camp",0.561246550039299,NA,0.518018187723807,0.604474912354792,"all","all"
"c35_2_iv","population_group",1,"idp_out_camp",0.681099722762042,NA,0.648265063606906,0.713934381917177,"all","all"
"c35_2_iv","population_group",1,"returnee",0.526863371436705,NA,0.482652333648903,0.571074409224508,"all","all"
"c35_2_v","population_group",1,"idp_in_camp",0.231648233730225,NA,0.196435036763487,0.266861430696963,"all","all"
"c35_2_v","population_group",1,"idp_out_camp",0.324081177888813,NA,0.281476173896165,0.366686181881462,"all","all"
"c35_2_v","population_group",1,"returnee",0.165603320910593,NA,0.124409927431878,0.206796714389309,"all","all"
"c35_2_vi","population_group",1,"idp_in_camp",0,NA,0,0,"all","all"
"c35_2_vi","population_group",1,"idp_out_camp",0,NA,0,0,"all","all"
"c35_2_vi","population_group",1,"returnee",0,NA,0,0,"all","all"
"c36_i","population_group",1,"idp_in_camp",0.38616195893755,NA,0.366531495019915,0.405792422855185,"all","all"
"c36_i","population_group",1,"idp_out_camp",0.387583260556971,NA,0.365774798692428,0.409391722421513,"all","all"
"c36_i","population_group",1,"returnee",0.504951973178647,NA,0.475091261260972,0.534812685096321,"all","all"
"c36_ii","population_group",1,"idp_in_camp",0.465207681941777,NA,0.444870242840486,0.485545121043069,"all","all"
"c36_ii","population_group",1,"idp_out_camp",0.47993012901399,NA,0.457292480972869,0.50256777705511,"all","all"
"c36_ii","population_group",1,"returnee",0.504725908282179,NA,0.47485298396092,0.534598832603437,"all","all"
"c36_iii","population_group",1,"idp_in_camp",0.397370650424375,NA,0.377206055002822,0.417535245845928,"all","all"
"c36_iii","population_group",1,"idp_out_camp",0.522146999405875,NA,0.499577156851803,0.544716841959946,"all","all"
