"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c13","all","0","all",0.409090909090909,NA,0.305777018913402,0.512404799268417,"district","Mahawil"
"c13","all","1","all",0.590909090909091,NA,0.487595200731583,0.694222981086598,"district","Mahawil"
"c13","all","0","all",0.405699990093046,NA,0.331498978439741,0.479901001746351,"district","Akre"
"c13","all","1","all",0.594300009906954,NA,0.520098998253649,0.668501021560259,"district","Akre"
"c13","all","0","all",0.350877192982456,NA,0.262883838645397,0.438870547319515,"district","Kerbala"
"c13","all","1","all",0.649122807017544,NA,0.561129452680485,0.737116161354603,"district","Kerbala"
"c13","all","0","all",0.457446808510638,NA,0.356196098118227,0.55869751890305,"district","Hawiga"
"c13","all","1","all",0.542553191489362,NA,0.44130248109695,0.643803901881773,"district","Hawiga"
"c13","all","0","all",0.450872580067211,NA,0.343540617193582,0.55820454294084,"district","Dabes"
"c13","all","1","all",0.549127419932789,NA,0.44179545705916,0.656459382806418,"district","Dabes"
"c13","all","0","all",0.296703296703297,NA,0.202328220990743,0.39107837241585,"district","Shaqlawa"
"c13","all","1","all",0.703296703296703,NA,0.60892162758415,0.797671779009257,"district","Shaqlawa"
"c13","all","0","all",0.525641025641026,NA,0.41410865940967,0.637173391872382,"district","Diwaniya"
"c13","all","1","all",0.474358974358974,NA,0.362826608127618,0.58589134059033,"district","Diwaniya"
"c13","all","0","all",0.655555555555556,NA,0.556832763155403,0.754278347955708,"district","Baiji"
"c13","all","1","all",0.344444444444444,NA,0.245721652044292,0.443167236844597,"district","Baiji"
"c13","all","0","all",0.515625,NA,0.392219175164092,0.639030824835908,"district","Balad"
"c13","all","1","all",0.484375,NA,0.360969175164092,0.607780824835908,"district","Balad"
"c13","all","0","all",0.0476190476190476,NA,0.00180435808063242,0.0934337371574628,"district","Ba'quba"
"c13","all","1","all",0.952380952380952,NA,0.906566262842537,0.998195641919367,"district","Ba'quba"
"c13","all","0","all",0.540754022225034,NA,0.457094154829949,0.624413889620119,"district","Tooz"
"c13","all","1","all",0.459245977774966,NA,0.375586110379881,0.542905845170051,"district","Tooz"
"c13","all","0","all",0.375,NA,0.273271156504889,0.476728843495111,"district","Najaf"
"c13","all","1","all",0.625,NA,0.523271156504889,0.726728843495111,"district","Najaf"
"c13","all","0","all",0.847826086956522,NA,0.774027017342858,0.921625156570185,"district","Rutba"
"c13","all","1","all",0.152173913043478,NA,0.0783748434298149,0.225972982657142,"district","Rutba"
"c13","all","0","all",0.0556750022661985,NA,0.0232397433771978,0.0881102611551992,"district","Mahmoudiya"
"c13","all","1","all",0.944324997733802,NA,0.911889738844801,0.976760256622802,"district","Mahmoudiya"
"c13","all","0","all",0.0122198808802163,NA,0.000592938676909094,0.0238468230835235,"district","Hindiya"
"c13","all","1","all",0.987780119119784,NA,0.976153176916477,0.999407061323091,"district","Hindiya"
"c13","all","0","all",0.244186046511628,NA,0.152857509110746,0.33551458391251,"district","Soran"
"c13","all","1","all",0.755813953488372,NA,0.66448541608749,0.847142490889254,"district","Soran"
"c13","all","0","all",0.218390804597701,NA,0.131071379115196,0.305710230080206,"district","Rania"
"c13","all","1","all",0.781609195402299,NA,0.694289769919794,0.868928620884804,"district","Rania"
"c13","all","0","all",0.755102040816326,NA,0.66952492826367,0.840679153368983,"district","Karkh"
"c13","all","1","all",0.244897959183673,NA,0.159320846631017,0.33047507173633,"district","Karkh"
"c13","all","0","all",0.871287128712871,NA,0.805651487934911,0.936922769490831,"district","Daur"
"c13","all","1","all",0.128712871287129,NA,0.0630772305091689,0.194348512065088,"district","Daur"
"c13","all","0","all",0.1125,NA,0.0428221105363411,0.182177889463659,"district","Halabja"
"c13","all","1","all",0.8875,NA,0.817822110536341,0.957177889463659,"district","Halabja"
"c13","all","0","all",0.530864197530864,NA,0.421507822743187,0.640220572318541,"district","Amara"
"c13","all","1","all",0.469135802469136,NA,0.359779427681459,0.578492177256813,"district","Amara"
"c13","all","0","all",0.46551724137931,NA,0.336024507878538,0.595009974880083,"district","Hashimiya"
"c13","all","1","all",0.53448275862069,NA,0.404990025119917,0.663975492121462,"district","Hashimiya"
"c13","all","0","all",0.206521739130435,NA,0.123349614044047,0.289693864216823,"district","Koisnjaq"
"c13","all","1","all",0.793478260869565,NA,0.710306135783177,0.876650385955953,"district","Koisnjaq"
"c13","all","0","all",0.0975609756097561,NA,0.0056081463666546,0.189513804852858,"district","Kufa"
"c13","all","1","all",0.902439024390244,NA,0.810486195147142,0.994391853633345,"district","Kufa"
"c13","all","0","all",0.402173913043478,NA,0.301429313640242,0.502918512446715,"district","Musayab"
"c13","all","1","all",0.597826086956522,NA,0.497081487553285,0.698570686359758,"district","Musayab"
"c13","all","0","all",0.333333333333333,NA,0.183451141375624,0.483215525291042,"district","Mada'in"
"c13","all","1","all",0.666666666666667,NA,0.516784474708958,0.816548858624376,"district","Mada'in"
"c13","all","0","all",0.5,NA,0.246969737623668,0.753030262376332,"district","Suwaira"
"c13","all","1","all",0.5,NA,0.246969737623668,0.753030262376332,"district","Suwaira"
"c13","all","0","all",0.307692307692308,NA,0.0465571382901143,0.568827477094501,"district","Na'maniya"
"c13","all","1","all",0.692307692307692,NA,0.431172522905499,0.953442861709886,"district","Na'maniya"
"c13","all","0","all",0.743589743589744,NA,0.646059991484266,0.841119495695221,"district","Hilla"
"c13","all","1","all",0.256410256410256,NA,0.158880504304779,0.353940008515734,"district","Hilla"
"c13","all","1","all",1,NA,NA,NA,"district","Azezia"
"c13","all","0","all",0.375,NA,0.016363313345787,0.733636686654213,"district","Hamza"
"c13","all","1","all",0.625,NA,0.266363313345787,0.983636686654213,"district","Hamza"
"c13","all","0","all",0.333333333333333,NA,0.00667266924332433,0.659993997423342,"district","Afaq"
"c13","all","1","all",0.666666666666667,NA,0.340006002576658,0.993327330756676,"district","Afaq"
"c13","all","0","all",0.333333333333333,NA,-0.319987994846685,0.986654661513351,"district","Shamiya"
"c13","all","1","all",0.666666666666667,NA,0.0133453384866489,1.31998799484668,"district","Shamiya"
"c14","all",NA,"all",1.43832178151234,NA,1.34470472844513,1.53193883457955,"district","Samarra"
"c14","all",NA,"all",1.38572339942229,NA,1.2821423869951,1.48930441184947,"district","Erbil"
"c14","all",NA,"all",1.43751993349193,NA,1.37900564750329,1.49603421948057,"district","Ramadi"
"c14","all",NA,"all",1.60180916469856,NA,1.52747342826167,1.67614490113544,"district","Shirqat"
"c14","all",NA,"all",1.53778020771895,NA,1.45170957385857,1.62385084157932,"district","Sumel"
"c14","all",NA,"all",1.92265891409342,NA,1.80555051809533,2.03976731009151,"district","Tilkaif"
"c14","all",NA,"all",1.5155499593757,NA,1.4260468772246,1.60505304152681,"district","Amedi"
"c14","all",NA,"all",1.63528765903253,NA,1.56269525865526,1.70788005940979,"district","Falluja"
"c14","all",NA,"all",1.697216931839,NA,1.62449835326757,1.76993551041044,"district","Mosul"
"c14","all",NA,"all",1.54844342386949,NA,1.45763010767023,1.63925674006876,"district","Heet"
"c14","all",NA,"all",1.57777777777778,NA,1.47516438472661,1.68039117082895,"district","Darbandihkan"
"c14","all",NA,"all",1.36263736263736,NA,1.25427903246014,1.47099569281458,"district","Adhamia"
"c14","all",NA,"all",1.28865979381443,NA,1.19357252566493,1.38374706196394,"district","Kadhimia"
"c14","all",NA,"all",1.36742670323519,NA,1.28298359770114,1.45186980876924,"district","Resafa"
"c14","all",NA,"all",1.53191489361702,NA,1.39702942069957,1.66680036653448,"district","Dahuk"
"c14","all",NA,"all",1.96969696969697,NA,1.79979113331516,2.13960280607878,"district","Khalis"
"c14","all",NA,"all",1.42753372443394,NA,1.3208748566349,1.53419259223297,"district","Zakho"
"c14","all",NA,"all",1.7176376607614,NA,1.6553685125717,1.7799068089511,"district","Daquq"
"c14","all",NA,"all",1.14545793825735,NA,1.08242138475012,1.20849449176458,"district","Kifri"
"c14","all",NA,"all",1.76602185377277,NA,1.69594624177298,1.83609746577255,"district","Makhmur"
"c14","all",NA,"all",1.52042758598459,NA,1.41569277802744,1.62516239394175,"district","Sinjar"
"c14","all",NA,"all",1.73495691318347,NA,1.62463697417223,1.8452768521947,"district","Telafar"
"c14","all",NA,"all",1.67215258411152,NA,1.5925889647817,1.75171620344134,"district","Hamdaniya"
"c14","all",NA,"all",1.64866100915372,NA,1.53324370698368,1.76407831132377,"district","Kirkuk"
"c14","all",NA,"all",1.28017595948211,NA,1.21102158284466,1.34933033611955,"district","Kalar"
"c14","all",NA,"all",1.73714589299007,NA,1.67090889215444,1.8033828938257,"district","Shikhan"
"c14","all",NA,"all",1.80189948756481,NA,1.72264407112148,1.88115490400814,"district","Tikrit"
"c14","all",NA,"all",1.32758620689655,NA,1.23851351716173,1.41665889663137,"district","Kut"
"c14","all",NA,"all",1.52645622922959,NA,1.43807115720517,1.614841301254,"district","Haditha"
"c14","all",NA,"all",1.66304347826087,NA,1.5659286979776,1.76015825854413,"district","Chamchamal"
"c14","all",NA,"all",1.85555555555556,NA,1.73737552750329,1.97373558360782,"district","Baladrooz"
"c14","all",NA,"all",1.60926012482472,NA,1.49404266523238,1.72447758441707,"district","Muqdadiya"
"c14","all",NA,"all",1.33333333333333,NA,1.22444644530333,1.44222022136334,"district","Nassriya"
"c14","all",NA,"all",1.38998240414287,NA,1.32085550641204,1.4591093018737,"district","Khanaqin"
"c14","all",NA,"all",1.62427897710409,NA,1.54576320672769,1.7027947474805,"district","Sulaymaniya"
"c14","all",NA,"all",1.61429905159068,NA,1.5221399847127,1.70645811846865,"district","Dokan"
"c14","all",NA,"all",1.64157789791687,NA,1.53511716102727,1.74803863480646,"district","Abu Ghraib"
"c14","all",NA,"all",1.62365591397849,NA,1.49682540796291,1.75048641999408,"district","Ru'ua"
"c14","all",NA,"all",1.89247311827957,NA,1.74126431520773,2.04368192135141,"district","Kaim"
"c14","all",NA,"all",1.26136363636364,NA,1.1449945567152,1.37773271601207,"district","Mahawil"
"c14","all",NA,"all",1.60135973838997,NA,1.51078755104996,1.69193192572999,"district","Akre"
"c14","all",NA,"all",2.12280701754386,NA,1.97397566017582,2.2716383749119,"district","Kerbala"
"c14","all",NA,"all",1.70212765957447,NA,1.55440599702182,1.84984932212712,"district","Hawiga"
"c14","all",NA,"all",1.60122316162585,NA,1.47415457346882,1.72829174978287,"district","Dabes"
"c14","all",NA,"all",1.54945054945055,NA,1.43790453003132,1.66099656886978,"district","Shaqlawa"
"c14","all",NA,"all",1.25641025641026,NA,1.15252926867788,1.36029124414263,"district","Diwaniya"
"c14","all",NA,"all",1.35555555555556,NA,1.2092679840488,1.50184312706231,"district","Baiji"
"c14","all",NA,"all",1.53125,NA,1.38023251792933,1.68226748207067,"district","Balad"
"c14","all",NA,"all",2.39285714285714,NA,2.21098162502335,2.57473266069094,"district","Ba'quba"
"c14","all",NA,"all",1.65272389038836,NA,1.55708815158701,1.74835962918972,"district","Tooz"
"c14","all",NA,"all",2.05681818181818,NA,1.92483718630735,2.18879917732901,"district","Najaf"
"c14","all",NA,"all",1.67391304347826,NA,1.52211696387668,1.82570912307984,"district","Rutba"
"c14","all",NA,"all",1.44303867939588,NA,1.36880567284886,1.51727168594291,"district","Mahmoudiya"
"c14","all",NA,"all",2.38250472277548,NA,2.12687416335301,2.63813528219796,"district","Hindiya"
"c14","all",NA,"all",1.52325581395349,NA,1.41223788378691,1.63427374412007,"district","Soran"
"c14","all",NA,"all",1.64367816091954,NA,1.53277894640815,1.75457737543093,"district","Rania"
"c14","all",NA,"all",1.25510204081633,NA,1.16381286105113,1.34639122058152,"district","Karkh"
"c14","all",NA,"all",1.77227722772277,NA,1.58957594733927,1.95497850810628,"district","Daur"
"c14","all",NA,"all",1.55,NA,1.44029607982024,1.65970392017976,"district","Halabja"
"c14","all",NA,"all",1.14814814814815,NA,1.06302735220581,1.23326894409049,"district","Amara"
"c14","all",NA,"all",1.3448275862069,NA,1.21235234385072,1.47730282856308,"district","Hashimiya"
"c14","all",NA,"all",1.6195652173913,NA,1.51531710916688,1.72381332561572,"district","Koisnjaq"
"c14","all",NA,"all",1.1219512195122,NA,1.02054362260856,1.22335881641583,"district","Kufa"
"c14","all",NA,"all",1.3804347826087,NA,1.24893758777119,1.5119319774462,"district","Musayab"
"c14","all",NA,"all",1.53846153846154,NA,1.36437142552674,1.71255165139633,"district","Mada'in"
"c14","all",NA,"all",1.4375,NA,1.18645431934205,1.68854568065795,"district","Suwaira"
"c14","all",NA,"all",1.69230769230769,NA,1.4311725229055,1.95344286170989,"district","Na'maniya"
"c14","all",NA,"all",1.14102564102564,NA,1.06328611835748,1.21876516369381,"district","Hilla"
"c14","all",NA,"all",2,NA,2,2,"district","Azezia"
"c14","all",NA,"all",1.125,NA,0.880004501932493,1.36999549806751,"district","Hamza"
"c14","all",NA,"all",1,NA,1,1,"district","Afaq"
"c14","all",NA,"all",1,NA,1,1,"district","Shamiya"
"c15","all","0","all",0.996350494908495,NA,0.991253798591567,1.00144719122542,"district","Samarra"
"c15","all","1","all",0.00364950509150466,NA,-0.00144719122542389,0.00874620140843321,"district","Samarra"
"c15","all","0","all",1,NA,NA,NA,"district","Erbil"
"c15","all","0","all",1,NA,NA,NA,"district","Ramadi"
"c15","all","0","all",0.997162157014615,NA,0.99159025260095,1.00273406142828,"district","Shirqat"
"c15","all","1","all",0.00283784298538543,NA,-0.0027340614282791,0.00840974739904995,"district","Shirqat"
"c15","all","0","all",0.981907808299921,NA,0.961028685473269,1.00278693112657,"district","Sumel"
"c15","all","1","all",0.018092191700079,NA,-0.00278693112657303,0.038971314526731,"district","Sumel"
"c15","all","0","all",0.940852495278147,NA,0.904852017502698,0.976852973053596,"district","Tilkaif"
"c15","all","1","all",0.0591475047218533,NA,0.0231470269464046,0.095147982497302,"district","Tilkaif"
"c15","all","0","all",1,NA,NA,NA,"district","Amedi"
"c15","all","0","all",0.995191744304026,NA,0.992010662633266,0.998372825974785,"district","Falluja"
"c15","all","1","all",0.00480825569597444,NA,0.00162717402521532,0.00798933736673355,"district","Falluja"
"c15","all","0","all",0.994433669918523,NA,0.987528115661175,1.00133922417587,"district","Mosul"
"c15","all","1","all",0.00556633008147746,NA,-0.00133922417586964,0.0124718843388246,"district","Mosul"
"c15","all","0","all",0.99891563911513,NA,0.996777718019509,1.00105356021075,"district","Heet"
"c15","all","1","all",0.00108436088487038,NA,-0.00105356021075027,0.00322228198049102,"district","Heet"
"c15","all","0","all",1,NA,NA,NA,"district","Darbandihkan"
"c15","all","0","all",1,NA,NA,NA,"district","Adhamia"
"c15","all","0","all",1,NA,NA,NA,"district","Kadhimia"
"c15","all","0","all",1,NA,NA,NA,"district","Resafa"
"c15","all","0","all",0.98936170212766,NA,0.968511021441063,1.01021238281426,"district","Dahuk"
"c15","all","1","all",0.0106382978723404,NA,-0.0102123828142559,0.0314889785589367,"district","Dahuk"
"c15","all","0","all",0.797979797979798,NA,0.718486886781972,0.877472709177624,"district","Khalis"
"c15","all","1","all",0.202020202020202,NA,0.122527290822376,0.281513113218028,"district","Khalis"
"c15","all","0","all",0.990802895456206,NA,0.972846387611499,1.00875940330091,"district","Zakho"
"c15","all","1","all",0.00919710454379401,NA,-0.00875940330091336,0.0271536123885014,"district","Zakho"
"c15","all","0","all",0.993447655576368,NA,0.984393911141521,1.00250140001122,"district","Daquq"
"c15","all","1","all",0.00655234442363155,NA,-0.00250140001121643,0.0156060888584795,"district","Daquq"
"c15","all","0","all",1,NA,NA,NA,"district","Kifri"
"c15","all","0","all",1,NA,NA,NA,"district","Makhmur"
"c15","all","0","all",0.96972891080811,NA,0.940512392604644,0.998945429011576,"district","Sinjar"
"c15","all","1","all",0.0302710891918899,NA,0.00105457098842358,0.0594876073953562,"district","Sinjar"
"c15","all","0","all",0.968846309571581,NA,0.944132734799288,0.993559884343875,"district","Telafar"
"c15","all","1","all",0.0311536904284188,NA,0.00644011565612536,0.0558672652007123,"district","Telafar"
"c15","all","0","all",0.994188450960087,NA,0.98634454296625,1.00203235895392,"district","Hamdaniya"
"c15","all","1","all",0.00581154903991277,NA,-0.00203235895392427,0.0136554570337498,"district","Hamdaniya"
"c15","all","0","all",0.962134618410413,NA,0.929807842752869,0.994461394067957,"district","Kirkuk"
"c15","all","1","all",0.0378653815895871,NA,0.00553860593204305,0.0701921572471311,"district","Kirkuk"
"c15","all","0","all",0.995767567022853,NA,0.987459912333607,1.0040752217121,"district","Kalar"
"c15","all","1","all",0.0042324329771471,NA,-0.00407522171209918,0.0125400876663934,"district","Kalar"
"c15","all","0","all",1,NA,NA,NA,"district","Shikhan"
"c15","all","0","all",1,NA,NA,NA,"district","Tikrit"
"c15","all","0","all",1,NA,NA,NA,"district","Kut"
"c15","all","0","all",0.994441918617868,NA,0.98355139532892,1.00533244190682,"district","Haditha"
"c15","all","1","all",0.0055580813821323,NA,-0.0053324419068159,0.0164486046710805,"district","Haditha"
"c15","all","0","all",1,NA,NA,NA,"district","Chamchamal"
"c15","all","0","all",0.966666666666667,NA,0.929373365195982,1.00395996813735,"district","Baladrooz"
"c15","all","1","all",0.0333333333333333,NA,-0.00395996813735158,0.0706266348040182,"district","Baladrooz"
"c15","all","0","all",0.969595740195944,NA,0.94680117989999,0.992390300491898,"district","Muqdadiya"
"c15","all","1","all",0.0304042598040563,NA,0.00760969950810225,0.0531988201000104,"district","Muqdadiya"
"c15","all","0","all",1,NA,NA,NA,"district","Nassriya"
"c15","all","0","all",0.97891462211156,NA,0.960792338092797,0.997036906130324,"district","Khanaqin"
"c15","all","1","all",0.0210853778884398,NA,0.00296309386967637,0.0392076619072033,"district","Khanaqin"
"c15","all","0","all",1,NA,NA,NA,"district","Sulaymaniya"
"c15","all","0","all",1,NA,NA,NA,"district","Dokan"
"c15","all","0","all",0.99290747018609,NA,0.979028892661435,1.00678604771075,"district","Abu Ghraib"
"c15","all","1","all",0.00709252981390967,NA,-0.00678604771074532,0.0209711073385647,"district","Abu Ghraib"
"c15","all","0","all",1,NA,NA,NA,"district","Ru'ua"
"c15","all","0","all",0.935483870967742,NA,0.885283551574902,0.985684190360582,"district","Kaim"
"c15","all","1","all",0.0645161290322581,NA,0.0143158096394181,0.114716448425098,"district","Kaim"
"c15","all","0","all",0.988636363636364,NA,0.966364045630227,1.0109086816425,"district","Mahawil"
"c15","all","1","all",0.0113636363636364,NA,-0.0109086816425006,0.0336359543697733,"district","Mahawil"
"c15","all","0","all",0.993588070278634,NA,0.981031777514341,1.00614436304293,"district","Akre"
"c15","all","1","all",0.00641192972136637,NA,-0.00614436304292659,0.0189682224856593,"district","Akre"
"c15","all","0","all",0.719298245614035,NA,0.636449500762987,0.802146990465084,"district","Kerbala"
"c15","all","1","all",0.280701754385965,NA,0.197853009534916,0.363550499237013,"district","Kerbala"
"c15","all","0","all",0.957446808510638,NA,0.916423563246784,0.998470053774492,"district","Hawiga"
"c15","all","1","all",0.0425531914893617,NA,0.00152994622550767,0.0835764367532157,"district","Hawiga"
"c15","all","0","all",0.959474902427923,NA,0.914414201703009,1.00453560315284,"district","Dabes"
"c15","all","1","all",0.0405250975720774,NA,-0.00453560315283569,0.0855857982969906,"district","Dabes"
"c15","all","0","all",1,NA,NA,NA,"district","Shaqlawa"
"c15","all","0","all",1,NA,NA,NA,"district","Diwaniya"
"c15","all","0","all",0.922222222222222,NA,0.86658074590677,0.977863698537675,"district","Baiji"
"c15","all","1","all",0.0777777777777778,NA,0.0221363014623255,0.13341925409323,"district","Baiji"
"c15","all","0","all",0.984375,NA,0.953750562741562,1.01499943725844,"district","Balad"
"c15","all","1","all",0.015625,NA,-0.0149994372584384,0.0462494372584384,"district","Balad"
"c15","all","0","all",0.761904761904762,NA,0.670275382827932,0.853534140981592,"district","Ba'quba"
"c15","all","1","all",0.238095238095238,NA,0.146465859018408,0.329724617172068,"district","Ba'quba"
"c15","all","0","all",0.991464815927706,NA,0.974774024564617,1.0081556072908,"district","Tooz"
"c15","all","1","all",0.00853518407229345,NA,-0.00815560729079608,0.025225975435383,"district","Tooz"
"c15","all","0","all",1,NA,NA,NA,"district","Najaf"
"c15","all","0","all",0.945652173913043,NA,0.899073813611893,0.992230534214194,"district","Rutba"
"c15","all","1","all",0.0543478260869565,NA,0.00776946578580608,0.100926186388107,"district","Rutba"
"c15","all","0","all",1,NA,NA,NA,"district","Mahmoudiya"
"c15","all","0","all",0.538919198042253,NA,0.347412943659467,0.73042545242504,"district","Hindiya"
"c15","all","1","all",0.461080801957747,NA,0.26957454757496,0.652587056340533,"district","Hindiya"
