"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c21","population_group","0","returnee",0.818171061935482,NA,0.765450074756298,0.870892049114667,"country","iraq"
"c21","population_group","1","returnee",0.181828938064518,NA,0.129107950885333,0.234549925243702,"country","iraq"
"c22","population_group","0","idp_in_camp",1,NA,1,1,"country","iraq"
"c22","population_group","0","idp_out_camp",1,NA,1,1,"country","iraq"
"c22","population_group","0","returnee",0.999652377362979,NA,0.999080326108387,1.00022442861757,"country","iraq"
"c22","population_group","1","returnee",0.000347622637020778,NA,-0.000224428617571625,0.00091967389161318,"country","iraq"
"c23_i","population_group","0","idp_in_camp",0.323286181606454,NA,0.277752786515372,0.368819576697537,"country","iraq"
"c23_i","population_group","1","idp_in_camp",0.676713818393546,NA,0.631180423302463,0.722247213484628,"country","iraq"
"c23_i","population_group","0","idp_out_camp",0.273122779225933,NA,0.222873026558152,0.323372531893715,"country","iraq"
"c23_i","population_group","1","idp_out_camp",0.726877220774067,NA,0.676627468106285,0.777126973441848,"country","iraq"
"c23_i","population_group","0","returnee",0.329089234916767,NA,0.25426426820486,0.403914201628674,"country","iraq"
"c23_i","population_group","1","returnee",0.670910765083233,NA,0.596085798371326,0.74573573179514,"country","iraq"
"c23_ii","population_group","0","idp_in_camp",0.746168715068974,NA,0.703373414554879,0.788964015583069,"country","iraq"
"c23_ii","population_group","1","idp_in_camp",0.253831284931026,NA,0.211035984416931,0.296626585445121,"country","iraq"
"c23_ii","population_group","0","idp_out_camp",0.880488509624824,NA,0.848721769795244,0.912255249454403,"country","iraq"
"c23_ii","population_group","1","idp_out_camp",0.119511490375176,NA,0.0877447505455969,0.151278230204755,"country","iraq"
"c23_ii","population_group","0","returnee",0.888700842206682,NA,0.837508841855202,0.939892842558162,"country","iraq"
"c23_ii","population_group","1","returnee",0.111299157793318,NA,0.060107157441838,0.162491158144798,"country","iraq"
"c23_iii","population_group","0","idp_in_camp",0.953488586931866,NA,0.93436071876162,0.972616455102112,"country","iraq"
"c23_iii","population_group","1","idp_in_camp",0.0465114130681342,NA,0.0273835448978877,0.0656392812383806,"country","iraq"
"c23_iii","population_group","0","idp_out_camp",0.938023811343456,NA,0.922374955910978,0.953672666775935,"country","iraq"
"c23_iii","population_group","1","idp_out_camp",0.0619761886565437,NA,0.046327333224065,0.0776250440890224,"country","iraq"
"c23_iii","population_group","0","returnee",0.939572443408071,NA,0.915950264661056,0.963194622155086,"country","iraq"
"c23_iii","population_group","1","returnee",0.0604275565919292,NA,0.036805377844914,0.0840497353389444,"country","iraq"
"c23_iv","population_group","0","idp_in_camp",0.859907662585371,NA,0.827212374810311,0.89260295036043,"country","iraq"
"c23_iv","population_group","1","idp_in_camp",0.140092337414629,NA,0.10739704963957,0.172787625189689,"country","iraq"
"c23_iv","population_group","0","idp_out_camp",0.782027538815311,NA,0.73443526134231,0.82961981628831,"country","iraq"
"c23_iv","population_group","1","idp_out_camp",0.217972461184689,NA,0.170380183711689,0.265564738657689,"country","iraq"
"c23_iv","population_group","0","returnee",0.755922220502955,NA,0.683090314418765,0.828754126587146,"country","iraq"
"c23_iv","population_group","1","returnee",0.244077779497045,NA,0.171245873412854,0.316909685581235,"country","iraq"
"c24","population_group","0","idp_in_camp",0.162694903650037,NA,0.147274693390824,0.178115113909249,"country","iraq"
"c24","population_group","1","idp_in_camp",0.837305096349963,NA,0.821884886090751,0.852725306609176,"country","iraq"
"c24","population_group","0","idp_out_camp",0.318931654737214,NA,0.298502907174586,0.339360402299842,"country","iraq"
"c24","population_group","1","idp_out_camp",0.681068345262786,NA,0.660639597700158,0.701497092825414,"country","iraq"
"c24","population_group","0","returnee",0.409849881619574,NA,0.381139823904209,0.438559939334938,"country","iraq"
"c24","population_group","1","returnee",0.590150118380426,NA,0.561440060665062,0.618860176095791,"country","iraq"
"c25_i","population_group","0","idp_in_camp",0.073815424279624,NA,0.0454925767877568,0.102138271771491,"country","iraq"
"c25_i","population_group","1","idp_in_camp",0.926184575720376,NA,0.897861728228509,0.954507423212243,"country","iraq"
"c25_i","population_group","0","idp_out_camp",0.259760961379714,NA,0.201001464288113,0.318520458471314,"country","iraq"
"c25_i","population_group","1","idp_out_camp",0.740239038620287,NA,0.681479541528686,0.798998535711887,"country","iraq"
"c25_i","population_group","0","returnee",0.219582857658876,NA,0.156041776276779,0.283123939040972,"country","iraq"
"c25_i","population_group","1","returnee",0.780417142341124,NA,0.716876060959028,0.843958223723221,"country","iraq"
"c25_ii","population_group","0","idp_in_camp",0.944563791020116,NA,0.920748153386371,0.968379428653861,"country","iraq"
"c25_ii","population_group","1","idp_in_camp",0.0554362089798838,NA,0.031620571346139,0.0792518466136287,"country","iraq"
"c25_ii","population_group","0","idp_out_camp",0.83283624464338,NA,0.782111833606405,0.883560655680356,"country","iraq"
"c25_ii","population_group","1","idp_out_camp",0.16716375535662,NA,0.116439344319644,0.217888166393595,"country","iraq"
