"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c14","population_group","3","returnee",0.0625,NA,0.0125631732889756,0.112436826711024,"district","al.shikhan"
"c14","population_group","1","idp_in_camp",0.207547169811321,NA,0.11543762299365,0.299656716628991,"district","aqra"
"c14","population_group","2","idp_in_camp",0.773584905660377,NA,0.678531822307501,0.868637989013254,"district","aqra"
"c14","population_group","3","idp_in_camp",0.0188679245283019,NA,-0.0120339859177514,0.0497698349743552,"district","aqra"
"c14","population_group","1","idp_out_camp",0.389140271493213,NA,0.334912074937219,0.443368468049207,"district","aqra"
"c14","population_group","2","idp_out_camp",0.547511312217195,NA,0.492150591316271,0.602872033118118,"district","aqra"
"c14","population_group","3","idp_out_camp",0.0633484162895928,NA,0.0362553448455284,0.0904414877336571,"district","aqra"
"c14","population_group","1","returnee",0.214285714285714,NA,0.150224568565914,0.278346860005514,"district","al.shirqat"
"c14","population_group","2","returnee",0.660714285714286,NA,0.586795401465844,0.734633169962727,"district","al.shirqat"
"c14","population_group","3","returnee",0.125,NA,0.073367304225926,0.176632695774074,"district","al.shirqat"
"c14","population_group","1","idp_out_camp",0.468253968253968,NA,0.39475923681582,0.541748699692117,"district","tooz.khurmato"
"c14","population_group","2","idp_out_camp",0.452380952380952,NA,0.379072378109644,0.525689526652261,"district","tooz.khurmato"
"c14","population_group","3","idp_out_camp",0.0793650793650794,NA,0.0395523643927078,0.119177794337451,"district","tooz.khurmato"
"c14","population_group","1","returnee",0.415584415584416,NA,0.349927756774891,0.48124107439394,"district","tooz.khurmato"
"c14","population_group","2","returnee",0.493506493506493,NA,0.426899223477568,0.560113763535419,"district","tooz.khurmato"
"c14","population_group","3","returnee",0.0909090909090909,NA,0.0526093732702017,0.12920880854798,"district","tooz.khurmato"
"c14","population_group","1","idp_out_camp",0.431818181818182,NA,0.344468413220643,0.519167950415721,"district","al.kut"
"c14","population_group","2","idp_out_camp",0.556818181818182,NA,0.469215923545508,0.644420440090856,"district","al.kut"
"c14","population_group","3","idp_out_camp",0.0113636363636364,NA,-0.00732788212444854,0.0300551548517212,"district","al.kut"
"c14","population_group","1","returnee",0.291666666666667,NA,0.202938742436036,0.380394590897297,"district","al.kaim"
"c14","population_group","2","returnee",0.694444444444444,NA,0.604523278680289,0.7843656102086,"district","al.kaim"
"c14","population_group","3","returnee",0.0138888888888889,NA,-0.00895630037432598,0.0367340781521037,"district","al.kaim"
