"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c14","population_group",1,"idp_out_camp",0.316666666666667,NA,0.21705304515306,0.416280288180274,"district","al.mussyab"
"c14","population_group",1,"idp_out_camp",0.602040816326531,NA,0.520293477574192,0.683788155078869,"district","al.adhamiya"
"c14","population_group",1,"idp_in_camp",0.0444444444444444,NA,-0.00642787496119172,0.0953167638500806,"district","al.kadhmiyah"
"c14","population_group",1,"idp_out_camp",0.344827586206897,NA,0.260441613650172,0.429213558763621,"district","al.kadhmiyah"
"c14","population_group",1,"returnee",0.172839506172839,NA,0.103269030197849,0.24240998214783,"district","al.kadhmiyah"
"c14","population_group",1,"idp_out_camp",0.345679012345679,NA,0.258218061428742,0.433139963262616,"district","al.karkh"
"c14","population_group",1,"idp_out_camp",0.44954128440367,NA,0.370541769324175,0.528540799483164,"district","al.mahmoudiya"
"c14","population_group",1,"returnee",0.197183098591549,NA,0.118893434483552,0.275472762699547,"district","al.mahmoudiya"
"c14","population_group",1,"idp_in_camp",0.266666666666667,NA,0.157009758203235,0.376323575130098,"district","al.risafa"
"c14","population_group",1,"returnee",0.285714285714286,NA,0.204151853028584,0.367276718399987,"district","al.muqdadiya"
"c14","population_group",1,"idp_out_camp",0.480519480519481,NA,0.386252283630378,0.574786677408583,"district","kifri"
"c14","population_group",1,"idp_in_camp",0.140625,NA,0.0684216459740778,0.212828354025922,"district","al.amadiya"
"c14","population_group",1,"idp_out_camp",0.307692307692308,NA,0.220859202806404,0.394525412578212,"district","al.amadiya"
"c14","population_group",1,"idp_out_camp",0.224137931034483,NA,0.133284827275287,0.314991034793679,"district","koysinjaq"
"c14","population_group",1,"idp_in_camp",0.0735294117647059,NA,0.0210805316461226,0.125978291883289,"district","makhmour"
"c14","population_group",1,"idp_in_camp",0.0232558139534884,NA,-0.0149965959756156,0.0615082238825923,"district","al.hindiya"
"c14","population_group",1,"idp_out_camp",0.333333333333333,NA,0.232385966724698,0.434280699941968,"district","kerbela"
"c14","population_group",1,"idp_out_camp",0.439393939393939,NA,0.337891216085222,0.540896662702656,"district","al.baaj"
"c14","population_group",1,"returnee",0.233766233766234,NA,0.15363166439864,0.313900803133827,"district","al.baaj"
"c14","population_group",1,"idp_in_camp",0.0766719760879397,NA,0.0474035396200993,0.10594041255578,"district","al.hamdaniya"
"c14","population_group",1,"idp_out_camp",0.454545454545455,NA,0.353375976297814,0.555714932793095,"district","al.hamdaniya"
"c14","population_group",1,"returnee",0.194444444444444,NA,0.11745471281054,0.271434176078349,"district","al.hamdaniya"
"c14","population_group",1,"idp_out_camp",0.440677966101695,NA,0.333046521985027,0.548309410218363,"district","al.hatra"
"c14","population_group",1,"returnee",0.0517241379310345,NA,0.00329870382045939,0.10014957204161,"district","al.hatra"
"c14","population_group",1,"idp_in_camp",0.0497259413628708,NA,0.0237405664549682,0.0757113162707733,"district","al.mosul"
"c14","population_group",1,"idp_out_camp",0.482758620689655,NA,0.374373594625088,0.591143646754222,"district","al.mosul"
"c14","population_group",1,"returnee",0.0983606557377049,NA,0.0353761318020352,0.161345179673375,"district","al.mosul"
"c14","population_group",1,"idp_out_camp",0.208955223880597,NA,0.12636084258415,0.291549605177044,"district","sinjar"
"c14","population_group",1,"returnee",0.0769230769230769,NA,0.021962491747589,0.131883662098565,"district","sinjar"
"c14","population_group",1,"idp_out_camp",0.241935483870968,NA,0.151412386870058,0.332458580871877,"district","telafar"
"c14","population_group",1,"returnee",0.0833333333333333,NA,0.0239462699027689,0.142720396763898,"district","telafar"
"c14","population_group",1,"idp_out_camp",0.473684210526316,NA,0.363518644754636,0.583849776297995,"district","tilkaef"
"c14","population_group",1,"returnee",0.12280701754386,NA,0.0503905423821301,0.195223492705589,"district","tilkaef"
"c14","population_group",1,"returnee",0.354838709677419,NA,0.254073181450913,0.455604237903926,"district","al.daur"
"c14","population_group",1,"idp_out_camp",0.542372881355932,NA,0.434354183565082,0.650391579146782,"district","balad"
"c14","population_group",1,"returnee",0.210526315789474,NA,0.120596297858341,0.300456333720606,"district","balad"
"c14","population_group",1,"idp_out_camp",0.350877192982456,NA,0.245635845255218,0.456118540709694,"district","samarra"
"c14","population_group",1,"returnee",0.225806451612903,NA,0.137400820882279,0.314212082343528,"district","samarra"
"c14","population_group",1,"idp_in_camp",0.02,NA,-0.0128564812840576,0.0528564812840576,"district","tikrit"
"c14","population_group",1,"idp_out_camp",0.631578947368421,NA,0.525549467198383,0.737608427538459,"district","tikrit"
"c14","population_group",1,"returnee",0.418181818181818,NA,0.307806265586821,0.528557370776816,"district","tikrit"
"c14","population_group",1,"idp_out_camp",0.533333333333333,NA,0.426500682312008,0.640165984354659,"district","al.nasiriya"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.falluja"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.falluja"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.falluja"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.ramadi"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.ramadi"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","haditha"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","heet"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","heet"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.khalis"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.khalis"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","baquba"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","baquba"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","khanaqin"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","khanaqin"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","khanaqin"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","duhok"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","sumail"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","sumail"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","zakho"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","zakho"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","erbil"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","erbil"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","rawanduz"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","shaqlawa"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.hawiga"
"fcs_poor","population_group",1,"returnee",0.016,NA,-0.00253420467877771,0.0345342046787777,"district","beygee"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","daquq"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","daquq"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","dibis"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","dibis"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","kirkuk"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","kirkuk"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","kirkuk"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.shikhan"
