"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c35_2_ii","population_group",1,"idp_in_camp",0.682335723935505,NA,0.642079635415643,0.722591812455367,"country","iraq"
"c35_2_ii","population_group",1,"idp_out_camp",0.82243939292484,NA,0.793118897085012,0.851759888764668,"country","iraq"
"c35_2_ii","population_group",1,"returnee",0.821434032277914,NA,0.781884405633058,0.86098365892277,"country","iraq"
"c35_2_iii","population_group",1,"idp_in_camp",0.770738819001026,NA,0.735185863897728,0.806291774104325,"country","iraq"
"c35_2_iii","population_group",1,"idp_out_camp",0.85151862884248,NA,0.827510447110065,0.875526810574895,"country","iraq"
"c35_2_iii","population_group",1,"returnee",0.796044409108796,NA,0.755159904479721,0.836928913737871,"country","iraq"
"c35_2_iv","population_group",1,"idp_in_camp",0.561246550039299,NA,0.518018187723807,0.604474912354792,"country","iraq"
"c35_2_iv","population_group",1,"idp_out_camp",0.681099722762042,NA,0.648265063606906,0.713934381917177,"country","iraq"
"c35_2_iv","population_group",1,"returnee",0.526863371436705,NA,0.482652333648903,0.571074409224508,"country","iraq"
"c35_2_v","population_group",1,"idp_in_camp",0.231648233730225,NA,0.196435036763487,0.266861430696963,"country","iraq"
"c35_2_v","population_group",1,"idp_out_camp",0.324081177888813,NA,0.281476173896165,0.366686181881462,"country","iraq"
"c35_2_v","population_group",1,"returnee",0.165603320910593,NA,0.124409927431878,0.206796714389309,"country","iraq"
"c35_2_vi","population_group",1,"idp_in_camp",0,NA,0,0,"country","iraq"
"c35_2_vi","population_group",1,"idp_out_camp",0,NA,0,0,"country","iraq"
"c35_2_vi","population_group",1,"returnee",0,NA,0,0,"country","iraq"
"c36_i","population_group",1,"idp_in_camp",0.38616195893755,NA,0.366531495019915,0.405792422855185,"country","iraq"
"c36_i","population_group",1,"idp_out_camp",0.387583260556971,NA,0.365774798692428,0.409391722421513,"country","iraq"
"c36_i","population_group",1,"returnee",0.504951973178647,NA,0.475091261260972,0.534812685096321,"country","iraq"
"c36_ii","population_group",1,"idp_in_camp",0.465207681941777,NA,0.444870242840486,0.485545121043069,"country","iraq"
"c36_ii","population_group",1,"idp_out_camp",0.47993012901399,NA,0.457292480972869,0.50256777705511,"country","iraq"
"c36_ii","population_group",1,"returnee",0.504725908282179,NA,0.47485298396092,0.534598832603437,"country","iraq"
"c36_iii","population_group",1,"idp_in_camp",0.397370650424375,NA,0.377206055002822,0.417535245845928,"country","iraq"
"c36_iii","population_group",1,"idp_out_camp",0.522146999405875,NA,0.499577156851803,0.544716841959946,"country","iraq"
"c36_iii","population_group",1,"returnee",0.572310710119341,NA,0.542926861894591,0.60169455834409,"country","iraq"
"c36_iv","population_group",1,"idp_in_camp",0.609554723983999,NA,0.589377358444168,0.629732089523829,"country","iraq"
"c36_iv","population_group",1,"idp_out_camp",0.549401535082331,NA,0.527049547846867,0.571753522317795,"country","iraq"
"c36_iv","population_group",1,"returnee",0.454285913550263,NA,0.424492629709792,0.484079197390733,"country","iraq"
"c36_v","population_group",1,"idp_in_camp",0.0627212973412296,NA,0.0542156252062143,0.0712269694762449,"country","iraq"
"c36_v","population_group",1,"idp_out_camp",0.0883927929079798,NA,0.0782564893463167,0.0985290964696429,"country","iraq"
"c36_v","population_group",1,"returnee",0.121435915257448,NA,0.102608572820129,0.140263257694766,"country","iraq"
"c36_vi","population_group",1,"idp_in_camp",0.139337193237893,NA,0.124929856740962,0.153744529734824,"country","iraq"
"c36_vi","population_group",1,"idp_out_camp",0.204149022754923,NA,0.184746704396041,0.223551341113804,"country","iraq"
"c36_vi","population_group",1,"returnee",0.200747874535484,NA,0.174556373432963,0.226939375638004,"country","iraq"
"c36_vii","population_group",1,"idp_in_camp",0.0426256040472679,NA,0.0346814383225401,0.0505697697719958,"country","iraq"
"c36_vii","population_group",1,"idp_out_camp",0.0659162883509011,NA,0.0552815858195191,0.0765509908822832,"country","iraq"
"c36_vii","population_group",1,"returnee",0.12636233286691,NA,0.107233432750312,0.145491232983508,"country","iraq"
"c36_viii","population_group",1,"idp_in_camp",0.0116697644869856,NA,0.00728701450743374,0.0160525144665374,"country","iraq"
"c36_viii","population_group",1,"idp_out_camp",0.0248079963541644,NA,0.0157558832750823,0.0338601094332465,"country","iraq"
"c36_viii","population_group",1,"returnee",0.018724817741654,NA,0.0124870979393366,0.0249625375439714,"country","iraq"
"c36_ix","population_group",1,"idp_in_camp",0.00215638676635677,NA,0.000444920651360577,0.00386785288135296,"country","iraq"
"c36_ix","population_group",1,"idp_out_camp",0.0179973736122815,NA,0.00960534900830647,0.0263893982162565,"country","iraq"
"c36_ix","population_group",1,"returnee",0.00368323056150998,NA,0.00188478299509044,0.00548167812792951,"country","iraq"
"c36_x","population_group",1,"idp_in_camp",0.0405289681630359,NA,0.0320133004194208,0.049044635906651,"country","iraq"
"c36_x","population_group",1,"idp_out_camp",0.0568851297157427,NA,0.0461722825457192,0.0675979768857661,"country","iraq"
"c36_x","population_group",1,"returnee",0.0627228403573867,NA,0.0490461369554133,0.0763995437593601,"country","iraq"
"c36_xi","population_group",1,"idp_in_camp",0.00050706493152301,NA,7.64311600378584e-05,0.000937698703008161,"country","iraq"
"c36_xi","population_group",1,"idp_out_camp",0.00628513768283468,NA,0.00452662172504789,0.00804365364062146,"country","iraq"
"c36_xi","population_group",1,"returnee",0.0030111100596612,NA,0.00170122289625763,0.00432099722306477,"country","iraq"
"c36_xii","population_group",1,"idp_in_camp",0.000104978236303057,NA,-2.17546864381325e-05,0.000231711159044246,"country","iraq"
"c36_xii","population_group",1,"idp_out_camp",0.00515515331054694,NA,0.00367357742647386,0.00663672919462002,"country","iraq"
"c36_xii","population_group",1,"returnee",0.00516315727336558,NA,0.00324528146809117,0.00708103307863999,"country","iraq"
"c36_xiii","population_group",1,"idp_in_camp",0.00033731889073803,NA,-5.52733696274684e-05,0.000729911151103528,"country","iraq"
"c36_xiii","population_group",1,"idp_out_camp",0.00214523429841196,NA,0.00117042517974635,0.00312004341707757,"country","iraq"
"c36_xiii","population_group",1,"returnee",0.00285747229319745,NA,0.00152591764875329,0.0041890269376416,"country","iraq"
"c36_xiv","population_group",1,"idp_in_camp",0.00163375160961724,NA,-0.000264794064889055,0.00353229728412354,"country","iraq"
"c36_xiv","population_group",1,"idp_out_camp",0.00163217741671346,NA,0.000857212124035042,0.00240714270939187,"country","iraq"
"c36_xiv","population_group",1,"returnee",0.00139675089725377,NA,0.000603988609621218,0.00218951318488632,"country","iraq"
"c36_xv","population_group",1,"idp_in_camp",0.00151503739244381,NA,8.15234359945623e-05,0.00294855134889305,"country","iraq"
"c36_xv","population_group",1,"idp_out_camp",0.0106536603502965,NA,0.00499137499445447,0.0163159457061386,"country","iraq"
"c36_xv","population_group",1,"returnee",0.00602002961690796,NA,0.00354358189939032,0.00849647733442559,"country","iraq"
"c36_xvi","population_group",1,"idp_in_camp",0.000371487728058136,NA,-0.000239607532879497,0.000982582988995769,"country","iraq"
"c36_xvi","population_group",1,"idp_out_camp",0.00180770366306412,NA,-0.00116189732940232,0.00477730465553057,"country","iraq"
"c36_xvi","population_group",1,"returnee",6.0344705101279e-06,NA,-3.89929903979306e-06,1.59682400600489e-05,"country","iraq"
"c37","population_group",1,"idp_in_camp",0.867976531943683,NA,0.854721885520669,0.881231178366696,"country","iraq"
"c37","population_group",1,"idp_out_camp",0.0659227912032686,NA,0.0561586029879302,0.0756869794186069,"country","iraq"
"c37","population_group",1,"returnee",0.0561137371040581,NA,0.0414084491517057,0.0708190250564106,"country","iraq"
"c38_i","population_group",1,"idp_in_camp",0.511979934559766,NA,0.48987320182209,0.534086667297443,"country","iraq"
"c38_i","population_group",1,"idp_out_camp",0.188430312762026,NA,0.125900453133791,0.25096017239026,"country","iraq"
"c38_i","population_group",1,"returnee",0.0408094048301082,NA,0.0183555097933624,0.063263299866854,"country","iraq"
"c38_ii","population_group",1,"idp_in_camp",0.903163932675988,NA,0.88971308040352,0.916614784948457,"country","iraq"
"c38_ii","population_group",1,"idp_out_camp",0.837531275299739,NA,0.775319847590605,0.899742703008872,"country","iraq"
"c38_ii","population_group",1,"returnee",0.904436249564716,NA,0.805931174961389,1.00294132416804,"country","iraq"
"c38_iii","population_group",1,"idp_in_camp",0.0154062734753924,NA,0.00997709306485745,0.0208354538859273,"country","iraq"
"c38_iii","population_group",1,"idp_out_camp",0.00432162112615292,NA,-0.00149724682060362,0.0101404890729094,"country","iraq"
"c38_iii","population_group",1,"returnee",0.00881827851367327,NA,0.000173145361533983,0.0174634116658125,"country","iraq"
"c38_iv","population_group",1,"idp_in_camp",0.000806823993828346,NA,-0.000137623799171784,0.00175127178682848,"country","iraq"
"c38_iv","population_group",1,"idp_out_camp",0.00130918637185635,NA,-0.000252690886532107,0.00287106363024481,"country","iraq"
"c38_iv","population_group",1,"returnee",0.000143836385357213,NA,-9.60330001518555e-05,0.000383705770866282,"country","iraq"
"c38_v","population_group",1,"idp_in_camp",0,NA,0,0,"country","iraq"
"c38_v","population_group",1,"idp_out_camp",0,NA,0,0,"country","iraq"
"c38_v","population_group",1,"returnee",0,NA,0,0,"country","iraq"
"c38_vi","population_group",1,"idp_in_camp",0.026987011372925,NA,0.019926519612314,0.0340475031335361,"country","iraq"
"c38_vi","population_group",1,"idp_out_camp",0.0636895951357272,NA,0.0433445659313926,0.0840346243400618,"country","iraq"
"c38_vi","population_group",1,"returnee",0.0781693560990768,NA,0.0141291442881284,0.142209567910025,"country","iraq"
"c38_vii","population_group",1,"idp_in_camp",0.22255095291325,NA,0.20366823534722,0.241433670479279,"country","iraq"
